,time
4352,174.095101
4353,174.13510399999998
4354,174.175108
4355,174.215111
4356,174.255114
4357,174.295119
4358,174.335121
4359,174.375126
4360,174.41512799999998
4361,174.455132
4362,174.495135
4363,174.535139
4364,174.575143
4365,174.61514599999998
4366,174.65515
4367,174.695153
4368,174.735157
4369,174.77516
4370,174.81516299999998
4371,174.855167
4372,174.89517
4373,174.935174
4374,174.975177
4375,175.01518
4376,175.055185
4377,175.095188
4378,175.135191
4379,175.175194
4380,175.215198
4381,175.255201
4382,175.29520499999998
4383,175.335209
4384,175.375212
4385,175.415216
4386,175.455219
4387,175.49522199999998
4388,175.535226
4389,175.57523
4390,175.615233
4391,175.655236
4392,175.695239
4393,175.735243
4394,175.775247
4395,175.81525
4396,175.855253
4397,175.895257
4398,175.93526
4399,175.97526299999998
4400,176.015268
4401,176.055271
4402,176.095275
4403,176.135278
4404,176.17528099999998
4405,176.215285
4406,176.255288
4407,176.295292
4408,176.335295
4409,176.375298
4410,176.415303
4411,176.45530499999998
4412,176.495309
4413,176.535313
4414,176.575316
4415,176.61532
4416,176.65532299999998
4417,176.695327
4418,176.73533
4419,176.775333
4420,176.815336
4421,176.85534099999998
4422,176.895343
4423,176.935348
4424,176.975351
4425,177.015354
4426,177.05535799999998
4427,177.095361
4428,177.13536399999998
4429,177.175368
4430,177.215371
4431,177.255375
4432,177.295378
4433,177.33538199999998
4434,177.375385
4435,177.415389
4436,177.455392
4437,177.495395
4438,177.53539899999998
4439,177.575403
4440,177.615407
4441,177.65541
4442,177.695413
4443,177.73541699999998
4444,177.77542
4445,177.815424
4446,177.855427
4447,177.895431
4448,177.935434
4449,177.975437
4450,178.01544099999998
4451,178.055445
4452,178.095447
4453,178.135451
4454,178.175455
4455,178.21545899999998
4456,178.255462
4457,178.295466
4458,178.335469
4459,178.375472
4460,178.41547599999998
4461,178.455479
4462,178.49548199999998
4463,178.535486
4464,178.575489
4465,178.615493
4466,178.655496
4467,178.69549999999998
4468,178.735504
4469,178.775507
4470,178.81551
4471,178.855514
4472,178.89551699999998
4473,178.935521
4474,178.975525
4475,179.015528
4476,179.055531
4477,179.09553499999998
4478,179.135538
4479,179.175542
4480,179.215545
4481,179.255549
4482,179.295552
4483,179.335556
4484,179.37555899999998
4485,179.415562
4486,179.455566
4487,179.49557
4488,179.535573
4489,179.57557599999998
4490,179.615579
4491,179.655584
4492,179.695587
4493,179.73559
4494,179.77559399999998
4495,179.815598
4496,179.85559999999998
4497,179.895604
4498,179.935608
4499,179.975611
4500,180.015615
4501,180.05561799999998
4502,180.095622
4503,180.135625
4504,180.175629
4505,180.215632
4506,180.25563499999998
4507,180.295639
4508,180.335642
4509,180.375646
4510,180.41565
4511,180.45565299999998
4512,180.495656
4513,180.53566
4514,180.575663
4515,180.615667
4516,180.65567
4517,180.695674
4518,180.73567699999998
4519,180.77568
4520,180.815684
4521,180.855688
4522,180.89569
4523,180.93569399999998
4524,180.975698
4525,181.015701
4526,181.055704
4527,181.095708
4528,181.13571199999998
4529,181.175715
4530,181.21571799999998
4531,181.255722
4532,181.295726
4533,181.335729
4534,181.375733
4535,181.41573599999998
4536,181.45574
4537,181.495743
4538,181.535747
4539,181.57575
4540,181.61575399999998
4541,181.655756
4542,181.69576
4543,181.735764
4544,181.775767
4545,181.81577099999998
4546,181.855774
4547,181.89577699999998
4548,181.935781
4549,181.975785
4550,182.015788
4551,182.055792
4552,182.09579499999998
4553,182.135798
4554,182.175802
4555,182.215806
4556,182.255809
4557,182.29581199999998
4558,182.335815
4559,182.375819
4560,182.415823
4561,182.455827
4562,182.49582999999998
4563,182.535833
4564,182.57583599999998
4565,182.61584
4566,182.655843
4567,182.695847
4568,182.735851
4569,182.77585399999998
4570,182.815857
4571,182.855861
4572,182.895864
4573,182.935868
4574,182.97587099999998
4575,183.015875
4576,183.055878
4577,183.095882
4578,183.135885
4579,183.17588899999998
4580,183.215892
4581,183.255896
4582,183.295899
4583,183.335902
4584,183.375905
4585,183.415909
4586,183.45591299999998
4587,183.495916
4588,183.53592
4589,183.575923
4590,183.615927
4591,183.65592999999998
4592,183.695934
4593,183.735937
4594,183.775941
4595,183.815944
4596,183.85594799999998
4597,183.895951
4598,183.93595399999998
4599,183.975958
4600,184.015962
4601,184.055965
4602,184.095968
4603,184.13597199999998
4604,184.175976
4605,184.215979
4606,184.255982
4607,184.295986
4608,184.33598999999998
4609,184.375993
4610,184.415996
4611,184.456
4612,184.496003
4613,184.53600699999998
4614,184.57601
4615,184.616014
4616,184.656017
4617,184.69602
4618,184.736024
4619,184.776028
4620,184.81603099999998
4621,184.856035
4622,184.896037
4623,184.936042
4624,184.976045
4625,185.01604799999998
4626,185.056051
4627,185.096055
4628,185.136059
4629,185.176062
4630,185.216065
4631,185.256069
4632,185.296073
4633,185.336076
4634,185.37608
4635,185.416083
4636,185.456086
4637,185.49608899999998
4638,185.536094
4639,185.576097
4640,185.6161
4641,185.656103
4642,185.69610799999998
4643,185.736111
4644,185.776114
4645,185.816117
4646,185.856121
4647,185.89612499999998
4648,185.936128
4649,185.976132
4650,186.016135
4651,186.056139
4652,186.096142
4653,186.136145
4654,186.17614899999998
4655,186.216153
4656,186.256156
4657,186.296159
4658,186.336162
4659,186.37616599999998
4660,186.41617
4661,186.456173
4662,186.496177
4663,186.53618
4664,186.576183
4665,186.616187
4666,186.65618999999998
4667,186.696194
4668,186.736198
4669,186.7762
4670,186.816205
4671,186.85620799999998
4672,186.896211
4673,186.936215
4674,186.976218
4675,187.016221
4676,187.05622499999998
4677,187.096228
4678,187.136232
4679,187.176235
4680,187.216239
4681,187.25624299999998
4682,187.296246
4683,187.33625
4684,187.376253
4685,187.416257
4686,187.45626
4687,187.496263
4688,187.53626599999998
4689,187.576271
4690,187.616274
4691,187.656277
4692,187.696281
4693,187.73628399999998
4694,187.776288
4695,187.816291
4696,187.856295
4697,187.896298
4698,187.936301
4699,187.976305
4700,188.016309
4701,188.056312
4702,188.096315
4703,188.136319
4704,188.176323
4705,188.21632599999998
4706,188.25633
4707,188.296333
4708,188.336336
4709,188.37634
4710,188.41634299999998
4711,188.456346
4712,188.49635
4713,188.536354
4714,188.576357
4715,188.61636
4716,188.656364
4717,188.696368
4718,188.73637
4719,188.776374
4720,188.816378
4721,188.856382
4722,188.89638499999998
4723,188.936388
4724,188.976391
4725,189.016395
4726,189.056398
4727,189.09640199999998
4728,189.136406
4729,189.176409
4730,189.216413
4731,189.256416
4732,189.29641999999998
4733,189.336423
4734,189.376427
4735,189.41643
4736,189.456434
4737,189.496437
4738,189.53644
4739,189.57644399999998
4740,189.616448
4741,189.656451
4742,189.696454
4743,189.736458
4744,189.77646099999998
4745,189.816464
4746,189.856468
4747,189.896471
4748,189.936475
4749,189.976478
4750,190.016482
4751,190.05648499999998
4752,190.096489
4753,190.136492
4754,190.176496
4755,190.216499
4756,190.25650299999998
4757,190.296507
4758,190.33651
4759,190.376513
4760,190.416517
4761,190.45651999999998
4762,190.496524
4763,190.536527
4764,190.576531
4765,190.616534
4766,190.656537
4767,190.69654
4768,190.736545
4769,190.776548
4770,190.816552
4771,190.856555
4772,190.896558
4773,190.93656199999998
4774,190.976565
4775,191.016568
4776,191.056572
4777,191.096576
4778,191.13657899999998
4779,191.176582
4780,191.216586
4781,191.25659
4782,191.296593
4783,191.33659699999998
4784,191.376599
4785,191.416604
4786,191.456607
4787,191.496611
4788,191.536614
4789,191.576618
4790,191.61662099999998
4791,191.656625
4792,191.696628
4793,191.736632
4794,191.776635
4795,191.81663899999998
4796,191.856641
4797,191.896645
4798,191.936649
4799,191.976652
4800,192.01665599999998
4801,192.056659
4802,192.096663
4803,192.136666
4804,192.176669
4805,192.216672
4806,192.256677
4807,192.29667999999998
4808,192.336684
4809,192.376687
4810,192.41669
4811,192.456694
4812,192.49669699999998
4813,192.5367
4814,192.576704
4815,192.616707
4816,192.656711
4817,192.696714
4818,192.736718
4819,192.77672099999998
4820,192.816724
4821,192.856728
4822,192.896732
4823,192.936736
4824,192.97673899999998
4825,193.016742
4826,193.056745
4827,193.096749
4828,193.136752
4829,193.17675599999998
4830,193.21676
4831,193.256763
4832,193.296766
4833,193.33677
4834,193.37677399999998
4835,193.416777
4836,193.456781
4837,193.496784
4838,193.536787
4839,193.576791
4840,193.616794
4841,193.65679799999998
4842,193.696801
4843,193.736805
4844,193.776809
4845,193.816811
4846,193.85681499999998
4847,193.896818
4848,193.936822
4849,193.976826
4850,194.016829
4851,194.05683299999998
4852,194.096836
4853,194.13683899999998
4854,194.176843
4855,194.216846
4856,194.25685
4857,194.296853
4858,194.33685699999998
4859,194.376861
4860,194.416864
4861,194.456867
4862,194.496871
4863,194.53687399999998
4864,194.576878
4865,194.616881
4866,194.656885
4867,194.696888
4868,194.73689199999998
4869,194.776894
4870,194.81689799999998
4871,194.856902
4872,194.896905
4873,194.93690899999999
4874,194.976913
4875,195.01691599999998
4876,195.05692
4877,195.096923
4878,195.136926
4879,195.17693
4880,195.21693299999998
4881,195.256936
4882,195.29694
4883,195.336943
4884,195.376947
4885,195.41695099999998
4886,195.456954
4887,195.496958
4888,195.53696
4889,195.576965
4890,195.61696799999999
4891,195.656972
4892,195.69697499999998
4893,195.736978
4894,195.776982
4895,195.816985
4896,195.856989
4897,195.89699199999998
4898,195.936996
4899,195.976999
4900,196.017002
4901,196.057005
4902,196.09700999999998
4903,196.137013
4904,196.17701599999998
4905,196.21702
4906,196.257023
4907,196.29702699999999
4908,196.337031
4909,196.37703299999998
4910,196.417038
4911,196.45704
4912,196.497044
4913,196.537048
4914,196.57705099999998
4915,196.617054
4916,196.657058
4917,196.697061
4918,196.737065
4919,196.77706799999999
4920,196.817072
4921,196.857076
4922,196.897079
4923,196.937083
4924,196.97708599999999
4925,197.01709
4926,197.05709299999998
4927,197.097096
4928,197.137099
4929,197.177103
4930,197.217106
4931,197.25710999999998
4932,197.297113
4933,197.337117
4934,197.377121
4935,197.417124
4936,197.45712799999998
4937,197.49713
4938,197.537134
4939,197.577138
4940,197.617141
4941,197.65714499999999
4942,197.697148
4943,197.73715199999998
4944,197.777155
4945,197.817159
4946,197.857162
4947,197.897166
4948,197.93716899999998
4949,197.977172
4950,198.017176
4951,198.05718
4952,198.097183
4953,198.13718699999998
4954,198.177189
4955,198.21719299999998
4956,198.257196
4957,198.2972
4958,198.33720399999999
4959,198.377207
4960,198.41721099999998
4961,198.457214
4962,198.497217
4963,198.537221
4964,198.577224
4965,198.61722799999998
4966,198.657231
4967,198.697235
4968,198.737239
4969,198.777242
4970,198.81724599999998
4971,198.857249
4972,198.897252
4973,198.937256
4974,198.97726
4975,199.01726299999999
4976,199.057267
4977,199.09726899999998
4978,199.137273
4979,199.177276
4980,199.21728
4981,199.257283
4982,199.29728699999998
4983,199.337291
4984,199.377294
4985,199.417298
4986,199.457301
4987,199.49730499999998
4988,199.537308
4989,199.57731099999998
4990,199.617315
4991,199.657318
4992,199.69732199999999
4993,199.737326
4994,199.77732799999998
4995,199.817332
4996,199.857336
4997,199.897339
4998,199.937342
4999,199.97734499999999
5000,200.01735
5001,200.057353
5002,200.097357
5003,200.13736
5004,200.17736299999999
5005,200.217367
5006,200.25737
5007,200.297374
5008,200.337377
5009,200.37738099999999
5010,200.417384
5011,200.457388
5012,200.497391
5013,200.537394
5014,200.577398
5015,200.617401
5016,200.65740499999998
5017,200.697408
5018,200.737412
5019,200.777415
5020,200.817419
5021,200.85742299999998
5022,200.897426
5023,200.937429
5024,200.977433
5025,201.017437
5026,201.05743999999999
5027,201.097443
5028,201.137447
5029,201.17745
5030,201.217454
5031,201.257457
5032,201.297461
5033,201.33746399999998
5034,201.377467
5035,201.417471
5036,201.457474
5037,201.497478
5038,201.53748099999999
5039,201.577484
5040,201.617489
5041,201.657492
5042,201.697495
5043,201.73749899999999
5044,201.777502
5045,201.817506
5046,201.857509
5047,201.897513
5048,201.937516
5049,201.977519
5050,202.01752299999998
5051,202.057526
5052,202.09753
5053,202.137534
5054,202.177537
5055,202.21753999999999
5056,202.257543
5057,202.297547
5058,202.337551
5059,202.377554
5060,202.41755799999999
5061,202.457561
5062,202.497565
5063,202.537568
5064,202.577571
5065,202.617575
5066,202.657578
5067,202.69758099999999
5068,202.737586
5069,202.777589
5070,202.817593
5071,202.857596
5072,202.89759999999998
5073,202.937603
5074,202.977607
5075,203.01761
5076,203.057613
5077,203.097616
5078,203.13762
5079,203.177624
5080,203.217627
5081,203.257631
5082,203.297634
5083,203.337638
5084,203.37764099999998
5085,203.417644
5086,203.457648
5087,203.497652
5088,203.537654
5089,203.57765899999998
5090,203.617662
5091,203.657666
5092,203.697669
5093,203.737672
5094,203.777675
5095,203.817679
5096,203.857683
5097,203.897686
5098,203.937689
5099,203.977693
5100,204.017696
5101,204.05769999999998
5102,204.097703
5103,204.137707
5104,204.177711
5105,204.217713
5106,204.25771799999998
5107,204.297721
5108,204.337724
5109,204.377728
5110,204.417732
5111,204.45773499999999
5112,204.497739
5113,204.53774099999998
5114,204.577745
5115,204.617749
5116,204.657752
5117,204.697755
5118,204.73775899999998
5119,204.777763
5120,204.817766
5121,204.85777
5122,204.897773
5123,204.93777699999998
5124,204.97778
5125,205.017783
5126,205.057786
5127,205.09779
5128,205.13779399999999
5129,205.177797
5130,205.21779999999998
5131,205.257804
5132,205.297807
5133,205.337811
5134,205.377815
5135,205.41781799999998
5136,205.457821
5137,205.497825
5138,205.537829
5139,205.577832
5140,205.61783499999999
5141,205.657839
5142,205.697842
5143,205.737846
5144,205.777849
5145,205.81785299999999
5146,205.857856
5147,205.89786
5148,205.937863
5149,205.977867
5150,206.01787
5151,206.057874
5152,206.09787699999998
5153,206.137881
5154,206.177884
5155,206.217887
5156,206.257891
5157,206.29789399999999
5158,206.337898
5159,206.377901
5160,206.417905
5161,206.457908
5162,206.49791199999999
5163,206.537915
5164,206.57791799999998
5165,206.617922
5166,206.657926
5167,206.697929
5168,206.737932
5169,206.77793499999999
5170,206.81794
5171,206.857943
5172,206.897947
5173,206.93795
5174,206.97795399999998
5175,207.017956
5176,207.057961
5177,207.097964
5178,207.137967
5179,207.17797
5180,207.217974
5181,207.25797699999998
5182,207.297981
5183,207.337984
5184,207.377988
5185,207.417992
5186,207.45799399999999
5187,207.497998
5188,207.538001
5189,207.578005
5190,207.618009
5191,207.65801199999999
5192,207.698016
5193,207.73802
5194,207.778023
5195,207.818026
5196,207.858029
5197,207.898033
5198,207.93803599999998
5199,207.97804
5200,208.018044
5201,208.058047
5202,208.09805
5203,208.13805399999998
5204,208.178058
5205,208.218061
5206,208.258064
5207,208.298067
5208,208.33807099999999
5209,208.378074
5210,208.418078
5211,208.458082
5212,208.498085
5213,208.53808899999999
5214,208.578092
5215,208.61809499999998
5216,208.658099
5217,208.698103
5218,208.738106
5219,208.778109
5220,208.81811299999998
5221,208.858117
5222,208.898119
5223,208.938124
5224,208.978127
5225,209.01813099999998
5226,209.058134
5227,209.098137
5228,209.138141
5229,209.178144
5230,209.218147
5231,209.258151
5232,209.29815399999998
5233,209.338158
5234,209.378162
5235,209.418165
5236,209.458168
5237,209.49817199999998
5238,209.538175
5239,209.578179
5240,209.618183
5241,209.658186
5242,209.69818899999999
5243,209.738193
5244,209.778196
5245,209.8182
5246,209.858203
5247,209.898206
5248,209.93821
5249,209.978214
5250,210.018217
5251,210.05822
5252,210.098224
5253,210.138227
5254,210.17822999999999
5255,210.218234
5256,210.258238
5257,210.298242
5258,210.338245
5259,210.37824899999998
5260,210.418252
5261,210.458255
5262,210.498258
5263,210.538262
5264,210.57826599999999
5265,210.618269
5266,210.658273
5267,210.698276
5268,210.73828
5269,210.778283
5270,210.818286
5271,210.85828999999998
5272,210.898293
5273,210.938297
5274,210.978301
5275,211.018304
5276,211.05830699999999
5277,211.098311
5278,211.138314
5279,211.178318
5280,211.218321
5281,211.258324
5282,211.298328
5283,211.338332
5284,211.378335
5285,211.418338
5286,211.458342
5287,211.498346
5288,211.53834899999998
5289,211.578353
5290,211.618356
5291,211.658359
5292,211.698362
5293,211.73836699999998
5294,211.778369
5295,211.818373
5296,211.858377
5297,211.89838
5298,211.938383
5299,211.978387
5300,212.01838999999998
5301,212.058394
5302,212.098398
5303,212.1384
5304,212.178404
5305,212.21840799999998
5306,212.258412
5307,212.298415
5308,212.338418
5309,212.378422
5310,212.41842499999998
5311,212.458429
5312,212.498432
5313,212.538435
5314,212.578439
5315,212.61844299999998
5316,212.658446
5317,212.69844899999998
5318,212.738453
5319,212.778457
5320,212.81846
5321,212.858464
5322,212.89846699999998
5323,212.93847
5324,212.978474
5325,213.018477
5326,213.05848
5327,213.09848499999998
5328,213.138488
5329,213.178491
5330,213.218495
5331,213.258498
5332,213.298501
5333,213.338505
5334,213.37850799999998
5335,213.418512
5336,213.458516
5337,213.498519
5338,213.538522
5339,213.57852599999998
5340,213.61853
5341,213.658532
5342,213.698536
5343,213.73854
5344,213.77854299999998
5345,213.818547
5346,213.85855
5347,213.898553
5348,213.938557
5349,213.97856
5350,214.018564
5351,214.058568
5352,214.098571
5353,214.138575
5354,214.178578
5355,214.218582
5356,214.25858499999998
5357,214.298589
5358,214.338592
5359,214.378595
5360,214.418599
5361,214.45860199999998
5362,214.498606
5363,214.538609
5364,214.578612
5365,214.618616
5366,214.658619
5367,214.698623
5368,214.738627
5369,214.77863
5370,214.818634
5371,214.858637
5372,214.898641
5373,214.93864399999998
5374,214.978648
5375,215.018651
5376,215.058654
5377,215.098657
5378,215.13866099999998
5379,215.178664
5380,215.218668
5381,215.258672
5382,215.298675
5383,215.338678
5384,215.378682
5385,215.41868499999998
5386,215.458689
5387,215.498693
5388,215.538696
5389,215.5787
5390,215.61870299999998
5391,215.658707
5392,215.69871
5393,215.738713
5394,215.778716
5395,215.81871999999998
5396,215.858723
5397,215.898727
5398,215.93873
5399,215.978734
5400,216.01873799999998
5401,216.058741
5402,216.09874399999998
5403,216.138748
5404,216.178751
5405,216.218755
5406,216.258759
5407,216.29876199999998
5408,216.338766
5409,216.378769
5410,216.418772
5411,216.458775
5412,216.49877899999998
5413,216.538783
5414,216.578786
5415,216.61879
5416,216.658793
5417,216.698796
5418,216.7388
5419,216.77880299999998
5420,216.818806
5421,216.85881
5422,216.898813
5423,216.938817
5424,216.97882099999998
5425,217.018824
5426,217.058828
5427,217.098832
5428,217.138834
5429,217.17883799999998
5430,217.218841
5431,217.258845
5432,217.298849
5433,217.338852
5434,217.37885599999998
5435,217.418859
5436,217.45886199999998
5437,217.498865
5438,217.538869
5439,217.578872
5440,217.618876
5441,217.65887999999998
5442,217.698884
5443,217.738886
5444,217.77889
5445,217.818894
5446,217.85889699999998
5447,217.898901
5448,217.938904
5449,217.978907
5450,218.018911
5451,218.058914
5452,218.098918
5453,218.138922
5454,218.178925
5455,218.218929
5456,218.258932
5457,218.298935
5458,218.33893899999998
5459,218.378942
5460,218.418946
5461,218.458949
5462,218.498953
5463,218.53895599999998
5464,218.57896
5465,218.618963
5466,218.658967
5467,218.69897
5468,218.738973
5469,218.778977
5470,218.818981
5471,218.858984
5472,218.898988
5473,218.938991
5474,218.978995
5475,219.01899699999998
5476,219.059001
5477,219.099005
5478,219.139008
5479,219.179011
5480,219.21901499999998
5481,219.259019
5482,219.299022
5483,219.339025
5484,219.379029
5485,219.41903299999998
5486,219.459036
5487,219.49903899999998
5488,219.539043
5489,219.579047
5490,219.61905
5491,219.659053
5492,219.69905699999998
5493,219.739061
5494,219.779064
5495,219.819067
5496,219.859071
5497,219.89907399999998
5498,219.939078
5499,219.979081
5500,220.019085
5501,220.059088
5502,220.099091
5503,220.139095
5504,220.17909799999998
5505,220.219101
5506,220.259106
5507,220.299109
5508,220.339113
5509,220.37911599999998
5510,220.419119
5511,220.459123
5512,220.499126
5513,220.53913
5514,220.57913299999998
5515,220.619137
5516,220.65914
5517,220.699144
5518,220.739147
5519,220.77915099999998
5520,220.819154
5521,220.85915699999998
5522,220.899161
5523,220.939164
5524,220.979167
5525,221.019172
5526,221.05917499999998
5527,221.099178
5528,221.139181
5529,221.179185
5530,221.219189
5531,221.25919199999998
5532,221.299196
5533,221.33919799999998
5534,221.379203
5535,221.419206
5536,221.459209
5537,221.499213
5538,221.539217
5539,221.57922
5540,221.619224
5541,221.659227
5542,221.699231
5543,221.73923299999998
5544,221.779237
5545,221.81924
5546,221.859244
5547,221.899248
5548,221.93925099999998
5549,221.979255
5550,222.019258
5551,222.059262
5552,222.099265
5553,222.139268
5554,222.179272
5555,222.219276
5556,222.259279
5557,222.299283
5558,222.339286
5559,222.37929
5560,222.41929299999998
5561,222.459296
5562,222.499299
5563,222.539303
5564,222.579307
5565,222.61930999999998
5566,222.659314
5567,222.699317
5568,222.73932
5569,222.779324
5570,222.81932799999998
5571,222.85933
5572,222.89933399999998
5573,222.939338
5574,222.979341
5575,223.019345
5576,223.059348
5577,223.09935099999998
5578,223.139355
5579,223.179359
5580,223.219362
5581,223.259365
5582,223.29936899999998
5583,223.339372
5584,223.379376
5585,223.41938
5586,223.459383
5587,223.499386
5588,223.53939
5589,223.579394
5590,223.619397
5591,223.6594
5592,223.699404
5593,223.739407
5594,223.77941099999998
5595,223.819414
5596,223.859417
5597,223.899421
5598,223.939425
5599,223.97942799999998
5600,224.019432
5601,224.059435
5602,224.099439
5603,224.139442
5604,224.17944599999998
5605,224.219449
5606,224.25945199999998
5607,224.299456
5608,224.339459
5609,224.379463
5610,224.419466
5611,224.45946999999998
5612,224.499473
5613,224.539476
5614,224.57948
5615,224.619483
5616,224.65948699999998
5617,224.699491
5618,224.739494
5619,224.779498
5620,224.8195
5621,224.85950499999998
5622,224.899508
5623,224.93951099999998
5624,224.979515
5625,225.019518
5626,225.059522
5627,225.099525
5628,225.13952899999998
5629,225.179532
5630,225.219536
5631,225.259539
5632,225.299542
5633,225.33954599999998
5634,225.37955
5635,225.419553
5636,225.459556
5637,225.49956
5638,225.539563
5639,225.579567
5640,225.61956999999998
5641,225.659574
5642,225.699577
5643,225.739581
5644,225.779584
5645,225.81958699999998
5646,225.859591
5647,225.899595
5648,225.939598
5649,225.979602
5650,226.01960499999998
5651,226.059609
5652,226.099612
5653,226.139616
5654,226.179619
5655,226.21962299999998
5656,226.259626
5657,226.29963
5658,226.339633
5659,226.379636
5660,226.41964
5661,226.459643
5662,226.49964699999998
5663,226.53965
5664,226.579654
5665,226.619657
5666,226.659661
5667,226.69966399999998
5668,226.739668
5669,226.779671
5670,226.819674
5671,226.859678
5672,226.89968199999998
5673,226.939685
5674,226.97968799999998
5675,227.019692
5676,227.059695
5677,227.099699
5678,227.139702
5679,227.17970599999998
5680,227.219709
5681,227.259713
5682,227.299716
5683,227.33972
5684,227.37972299999998
5685,227.419727
5686,227.45973
5687,227.499734
5688,227.539737
5689,227.57974
5690,227.619744
5691,227.65974699999998
5692,227.69975
5693,227.739754
5694,227.779757
5695,227.819761
5696,227.85976399999998
5697,227.899768
5698,227.939771
5699,227.979775
5700,228.019778
5701,228.05978199999998
5702,228.099785
5703,228.139789
5704,228.179793
5705,228.219795
5706,228.259799
5707,228.299802
5708,228.33980599999998
5709,228.379809
5710,228.419813
5711,228.459817
5712,228.49982
5713,228.53982399999998
5714,228.579827
5715,228.619831
5716,228.659834
5717,228.699838
5718,228.73984099999998
5719,228.779845
5720,228.819848
5721,228.859851
5722,228.899855
5723,228.93985899999998
5724,228.979862
5725,229.019866
5726,229.059869
5727,229.099872
5728,229.139876
5729,229.179879
5730,229.21988299999998
5731,229.259886
5732,229.29989
5733,229.339893
5734,229.379897
5735,229.41989999999998
5736,229.459903
5737,229.499907
5738,229.539911
5739,229.579914
5740,229.61991799999998
5741,229.65992
5742,229.69992399999998
5743,229.739927
5744,229.779931
5745,229.819935
5746,229.859938
5747,229.89994199999998
5748,229.939945
5749,229.979949
5750,230.019952
5751,230.059955
5752,230.09995899999998
5753,230.139963
5754,230.179966
5755,230.219969
5756,230.259972
5757,230.29997699999998
5758,230.339979
5759,230.37998299999998
5760,230.419987
5761,230.45999
5762,230.499994
5763,230.539997
5764,230.57999999999998
5765,230.620004
5766,230.660007
5767,230.700011
5768,230.740015
5769,230.78001799999998
5770,230.820021
5771,230.860025
5772,230.900029
5773,230.940032
5774,230.98003599999998
5775,231.020038
5776,231.06004199999998
5777,231.100046
5778,231.140049
5779,231.180052
5780,231.220056
5781,231.26005999999998
5782,231.300063
5783,231.340066
5784,231.38007
5785,231.420073
5786,231.46007699999998
5787,231.500081
5788,231.540084
5789,231.580088
5790,231.62009
5791,231.66009499999998
5792,231.700098
5793,231.74010099999998
5794,231.780105
5795,231.820108
5796,231.860112
5797,231.900115
5798,231.94011799999998
5799,231.980122
5800,232.020126
5801,232.060129
5802,232.100132
5803,232.14013599999998
5804,232.180139
5805,232.220143
5806,232.260147
5807,232.30015
5808,232.34015399999998
5809,232.380156
5810,232.420161
5811,232.460164
5812,232.500168
5813,232.540171
5814,232.580174
5815,232.62017799999998
5816,232.660181
5817,232.700185
5818,232.740188
5819,232.780192
5820,232.82019499999998
5821,232.860199
5822,232.900202
5823,232.940206
5824,232.980208
5825,233.02021299999998
5826,233.060215
5827,233.10022
5828,233.140223
5829,233.180226
5830,233.220229
5831,233.260233
5832,233.30023699999998
5833,233.340239
5834,233.380243
5835,233.420246
5836,233.460251
5837,233.50025399999998
5838,233.540257
5839,233.58025999999998
5840,233.620264
5841,233.660268
5842,233.700271
5843,233.740275
5844,233.78027799999998
5845,233.820282
5846,233.860285
5847,233.900288
5848,233.940292
5849,233.98029499999998
5850,234.020299
5851,234.060303
5852,234.100306
5853,234.140309
5854,234.18031299999998
5855,234.220317
5856,234.26032
5857,234.300323
5858,234.340327
5859,234.38033099999998
5860,234.420333
5861,234.46033699999998
5862,234.500341
5863,234.540344
5864,234.580347
5865,234.62035
5866,234.66035399999998
5867,234.700357
5868,234.740361
5869,234.780365
5870,234.820368
5871,234.86037199999998
5872,234.900376
5873,234.940379
5874,234.980383
5875,235.020385
5876,235.060389
5877,235.100393
5878,235.14039599999998
5879,235.1804
5880,235.220403
5881,235.260406
5882,235.30041
5883,235.34041299999998
5884,235.380417
5885,235.42042
5886,235.460424
5887,235.500428
5888,235.54043099999998
5889,235.580434
5890,235.620438
5891,235.660441
5892,235.700444
5893,235.740448
5894,235.780452
5895,235.82045499999998
5896,235.860458
5897,235.900462
5898,235.940465
5899,235.980469
5900,236.02047299999998
5901,236.060476
5902,236.10048
5903,236.140482
5904,236.180487
5905,236.22048999999998
5906,236.260494
5907,236.300497
5908,236.340501
5909,236.380504
5910,236.420507
5911,236.46051
5912,236.50051399999998
5913,236.540518
5914,236.580521
5915,236.620524
5916,236.660528
5917,236.70053199999998
5918,236.740535
5919,236.780539
5920,236.820542
5921,236.860546
5922,236.90054899999998
5923,236.940552
5924,236.980556
5925,237.020559
5926,237.060563
5927,237.10056699999998
5928,237.14057
5929,237.18057299999998
5930,237.220577
5931,237.26058
5932,237.300584
5933,237.340587
5934,237.38059099999998
5935,237.420594
5936,237.460598
5937,237.500601
5938,237.540604
5939,237.58060799999998
5940,237.620611
5941,237.660615
5942,237.700619
5943,237.740621
5944,237.780625
5945,237.820628
5946,237.86063199999998
5947,237.900635
5948,237.940639
5949,237.980642
5950,238.020646
5951,238.06064899999998
5952,238.100653
5953,238.140656
5954,238.18066
5955,238.220663
5956,238.260666
5957,238.30067
5958,238.340674
5959,238.380677
5960,238.420681
5961,238.460684
5962,238.500687
5963,238.54069099999998
5964,238.580694
5965,238.620698
5966,238.660702
5967,238.700705
5968,238.74070899999998
5969,238.780712
5970,238.820715
5971,238.860718
5972,238.900723
5973,238.94072599999998
5974,238.98073
5975,239.02073199999998
5976,239.060736
5977,239.100739
5978,239.140743
5979,239.180747
5980,239.22074999999998
5981,239.260754
5982,239.300757
5983,239.34076
